,Date,healthcare,tech,real estate,financials,consumerdisc,materials,energy,industrials,utilities,communications,consumerstaple,dates,sent
498,2023-05-16,0.004165607023,0.004010964621,0.01464040992,0.00749377719,0.006409565562,0.006953523494,0.01507482194,0.005415699623,0.01366043615,0.004997595336,0.004035011148,2023-05-16 0:00:00,-0.1628508866
499,2023-05-17,0.006810023776,0.009524065538,0.01076460393,0.01168443899,0.009001860134,0.007058721902,0.01270014821,0.008795956881,0.00556886035,0.01039017957,0.005674062761,2023-05-17 0:00:00,-0.1472993316
500,2023-05-18,0.005443097293,0.01160144919,0.007765611677,0.009125365127,0.00753607829,0.01009489921,0.01326310035,0.007395822183,0.005317160682,0.00947660727,0.0041340817,2023-05-18 0:00:00,-0.1610610344
501,2023-05-19,0.005463857788,0.003921429393,0.009679445377,0.009621500069,0.008188561334,0.006150403742,0.007683168764,0.0100416683,0.00702711832,0.009430786927,0.004063544734,2023-05-19 0:00:00,-0.1502946194
502,2023-05-20,0.005224210540500001,0.004862435746500001,0.009787755096500001,0.0087003074755,0.0065221824345,0.0065716469545,0.0076793383575,0.007858840364000001,0.006662900149,0.009089622353,0.0063980187365,2023-05-20 0:00:00,-0.1614624848
503,2023-05-21,0.00510438691675,0.0053329389232500005,0.00984190995625,0.00823971117875,0.00568899298475,0.0067822685607499995,0.00767742315425,0.006767426396,0.0064807910635,0.008919040066,0.00756525573775,2023-05-21 0:00:00,-0.09305808862
504,2023-05-22,0.004984563293,0.0058034421,0.009896064816,0.007779114882,0.004855803535,0.006992890167,0.007675507951,0.005676012428,0.006298681978,0.008748457779,0.008732492739,2023-05-22 0:00:00,-0.1972788791
505,2023-05-23,0.006745589757,0.008405261698,0.01129944734,0.008447915708,0.008740851302,0.007111860668,0.009375572684,0.007559127189,0.006712118296,0.008953600403,0.003295859659,2023-05-23 0:00:00,-0.1529310974
506,2023-05-24,0.00407488223,0.005726727513,0.01199493662,0.005862230566,0.006055321312,0.005604613399,0.009484171184,0.006539528914,0.005714475604,0.006005662091,0.003844289327,2023-05-24 0:00:00,-0.1769687048
507,2023-05-25,0.00859882892,0.01031559069,0.008887173315,0.006046140197,0.006579300106,0.006191411188,0.008912047158,0.006655844747,0.01100016622,0.007610136689,0.005230808131,2023-05-25 0:00:00,-0.1441375894
508,2023-05-26,0.006956792496,0.0146786264,0.00967744016,0.006473239999,0.01481888662,0.005938774975,0.01054996138,0.005401544108,0.005961694838,0.01230063735,0.004563427822,2023-05-26 0:00:00,-0.1765310202
509,2023-05-27,0.0068270887714999996,0.012054828984,0.009009089969499999,0.0061897215615,0.0114624344975,0.007272169915,0.008662005524,0.005750952428,0.0064575270264999995,0.0101659304455,0.005303433494,2023-05-27 0:00:00,-0.1642748852
510,2023-05-28,0.0067622369092499995,0.010742930276,0.00867491487425,0.00604796234275,0.00978420843625,0.007938867385,0.007718027596,0.005925656588,0.00670544312075,0.00909857699325,0.00567343633,2023-05-28 0:00:00,-0.1849212387
511,2023-05-29,0.006729810978125,0.010086980922,0.008507827326625,0.0059770827333749995,0.008945095405624999,0.008272216119999998,0.007246038632,0.006013008667999999,0.006829401167874999,0.008564900267125,0.005858437748,2023-05-29 0:00:00,-0.1163927657
512,2023-05-30,0.006697385047,0.009431031568,0.008340739779,0.005906203124,0.008105982375,0.008605564855,0.006774049668,0.006100360748,0.006953359215,0.008031223541,0.006043439166,2023-05-30 0:00:00,-0.1278445068
513,2023-05-31,0.008959945227,0.007569475194,0.008068422996,0.009178617795,0.009660578143,0.006188019237,0.0065629743,0.008246098913,0.01132157748,0.00515864407,0.005544217344,2023-05-31 0:00:00,-0.1957390584
514,2023-06-01,0.009603081974,0.01330757467,0.01000771109,0.009207181044,0.01373231157,0.008600255842,0.01661626264,0.009457335679,0.008930902301,0.008876428474,0.003516232005,2023-06-01 0:00:00,-0.1676913223
515,2023-06-02,0.006982605815,0.006796025667,0.0106897335,0.01028447019,0.008880085644,0.01381220899,0.01370494344,0.01348079657,0.01227245232,0.006658686923,0.007901013323,2023-06-02 0:00:00,-0.1187022385
516,2023-06-03,0.0050307037155000005,0.0073668532055,0.009273999570999999,0.008649861907000001,0.00675961647,0.011002244613,0.01401748015,0.0097526411595,0.0105288522235,0.0069571918435000005,0.0069439814025000005,2023-06-03 0:00:00,-0.08875262737
517,2023-06-04,0.00405475266575,0.00765226697475,0.0085661326065,0.0078325577655,0.005699381883,0.0095972624245,0.014173748505,0.00788856345425,0.00965705217525,0.007106444303750001,0.006465465442250001,2023-06-04 0:00:00,-0.17314157
518,2023-06-05,0.003078801616,0.007937680744,0.007858265642,0.007015253624,0.004639147296,0.008192280236,0.01433001686,0.006024485749,0.008785252127,0.007255696764,0.005986949482,2023-06-05 0:00:00,-0.1812723179
519,2023-06-06,0.00802455042,0.006872559833,0.0083728787,0.01166764147,0.009730785192,0.008666257225,0.01424239265,0.009052831703,0.005263866249,0.008792831241,0.005936092324,2023-06-06 0:00:00,-0.1267843563
520,2023-06-07,0.003554510575,0.01449855192,0.01265909059,0.006219567644,0.01049361908,0.007739545442,0.01444507418,0.01047440514,0.01380277851,0.01209687884,0.005137176807,2023-06-07 0:00:00,-0.1798298141
521,2023-06-08,0.005857254037,0.006696811738,0.008553701676,0.005553133074,0.006587641395,0.006298320666,0.01462197217,0.005092661437,0.007424448817,0.006456777011,0.004925849946,2023-06-08 0:00:00,-0.1287859069
